127.0.0.1 - - [09/Jan/2018:22:13:30 +0000] "GET / HTTP/1.0" 200 22636 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:13:43 +0000] "GET /product/produto-teste/ HTTP/1.0" 200 27318 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:14:07 +0000] "GET /product/produto-teste/ HTTP/1.0" 200 20694 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:14:11 +0000] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.0" 200 210 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:14:15 +0000] "POST /product/produto-teste/ HTTP/1.0" 200 20872 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:14:16 +0000] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.0" 200 1680 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:14:21 +0000] "GET /cart/ HTTP/1.0" 200 71743 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:14:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:15:19 +0000] "GET /product/produto-teste/ HTTP/1.0" 200 27318 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:15:35 +0000] "GET /cart/ HTTP/1.0" 200 77413 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:15:52 +0000] "GET / HTTP/1.0" 200 22636 "http://tentacaosexy.sex/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:16:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:16:32 +0000] "GET /cart/ HTTP/1.0" 200 71809 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:16:37 +0000] "GET /my-account/orders/ HTTP/1.0" 200 16132 "http://tentacaosexy.sex/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:16:43 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/my-account/orders/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:17:04 +0000] "GET /cart/ HTTP/1.0" 200 71809 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:17:10 +0000] "GET /checkout/ HTTP/1.0" 200 92529 "http://tentacaosexy.sex/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:17:12 +0000] "POST /?wc-ajax=update_order_review HTTP/1.0" 200 3252 "http://tentacaosexy.sex/checkout/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:17:27 +0000] "POST /?wc-ajax=checkout HTTP/1.0" 200 617 "http://tentacaosexy.sex/checkout/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:18:17 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/checkout/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:18:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:19:29 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:19:36 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:19:39 +0000] "GET /sample-page/ HTTP/1.0" 200 14228 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:19:44 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:20:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:21:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:22:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:23:18 +0000] "POST /?wc-ajax=add_to_cart HTTP/1.0" 200 1680 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:23:22 +0000] "GET /cart/ HTTP/1.0" 200 71809 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:24:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:25:24 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:26:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:27:33 +0000] "GET / HTTP/1.0" 200 15795 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:27:50 +0000] "GET / HTTP/1.0" 200 15780 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [09/Jan/2018:22:28:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:22:30:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:17 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:22 +0000] "POST /wp-cron.php?doing_wp_cron=1515541161.2240130901336669921875 HTTP/1.1" 499 0 "http://tentacaosexy.sex/wp-cron.php?doing_wp_cron=1515541161.2240130901336669921875" "WordPress/4.9.1; http://tentacaosexy.sex"
127.0.0.1 - - [09/Jan/2018:23:39:23 +0000] "GET /wp-admin/ HTTP/1.0" 200 53409 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:40 +0000] "GET /wp-admin/edit.php?post_type=product HTTP/1.0" 200 125635 "http://tentacaosexy.sex/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:41 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,underscore,backbone,wp-util,&load%5B%5D=wp-backbone,media-models,moxiejs,plupload&ver=4.9.1 HTTP/1.0" 200 109327 "http://tentacaosexy.sex/wp-admin/edit.php?post_type=product" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:41 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker,media-views&ver=4.9.1 HTTP/1.0" 200 103320 "http://tentacaosexy.sex/wp-admin/edit.php?post_type=product" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:41 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,inline-edit-post,hear&load%5B%5D=tbeat,svg-painter,wp-auth-check,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,shortcode,wp-plupload,wp-mediaeleme&load%5B%5D=nt,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit&ver=4.9.1 HTTP/1.0" 200 87699 "http://tentacaosexy.sex/wp-admin/edit.php?post_type=product" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-admin/edit.php?post_type=product" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/edit.php?post_type=product" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:45 +0000] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 156175 "http://tentacaosexy.sex/wp-admin/edit.php?post_type=product" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:45 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-color-picker&ver=4.9.1 HTTP/1.0" 200 103568 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:46 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,tags-box,word-count,post,editor-expan&load%5B%5D=d,thickbox,shortcode,wp-plupload,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect&load%5B%5D=,image-edit,svg-painter,wp-auth-check,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,editor,wplink,media-upload,wp&load%5B%5D=-embed&ver=4.9.1 HTTP/1.0" 200 133895 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:46 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4607-20171116 HTTP/1.0" 200 210677 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:39:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:33 +0000] "GET / HTTP/1.0" 200 22636 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:35 +0000] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.0" 499 0 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:36 +0000] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 156057 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:40 +0000] "GET / HTTP/1.0" 200 22636 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:42 +0000] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.0" 200 1680 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:48 +0000] "GET /product/produto-teste/ HTTP/1.0" 200 27318 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:55 +0000] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 156149 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:40:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:41:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:41:37 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1447 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:41:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:41:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 922 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:41:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1449 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:41:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:28 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1471 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:29 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1513 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:29 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1270 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:30 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1455 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:49 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:50 +0000] "GET /wp-admin/post.php?post=8&action=edit&message=1 HTTP/1.0" 200 158791 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:52 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=8 HTTP/1.0" 200 1 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:54 +0000] "GET /product/produto-teste/ HTTP/1.0" 200 31079 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:42:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-content/uploads/2017/12/jair-bolsonaro.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:43:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.sex/wp-content/uploads/2017/12/image3.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:43:31 +0000] "GET / HTTP/1.0" 200 22647 "http://tentacaosexy.sex/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:43:35 +0000] "GET /product/produto-teste/ HTTP/1.0" 200 31079 "http://tentacaosexy.sex/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:43:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [09/Jan/2018:23:44:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tentacaosexy.sex/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
